audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Był:268509-268659 Hondai:269349-269349 Hyundai:269619-269979 był:270099-270159
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Hyundai:274890-275160 jest:275580-275820
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Honde:279480-279480
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Babcia:281615-282245 ma:282485-282545 Honde:283565-283565 tako:283655-283925 duża:283955-284195
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Honda:285855-286035
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	jest:296090-296600
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Tam:300185-300395 jest:300425-300635 Co:300695-300725 to:300755-300785 jest:302255-302465
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Schowałeś:306620-307250 te:307280-307310 grzyby:307520-308450
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Kamień:311830-312490 kawałeciek:312550-312700
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Kawałek:317155-317695 kamienia:317725-317965
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Tu:324797-324947
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Tu:327092-327182
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Tu:330987-331047
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Tu:332342-332402 jest:332462-332642 kamień:333122-333632
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	To:337487-337517 nie:338657-338687 nie:338867-338897 jest:338957-339077 duży:339107-339287 Hop:339347-339497 Kamień:339557-340037 jest:340547-340667
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Do:344286-344376 sklepu:344406-345456 tam:345486-345546
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Nie:382450-382510 wzywa:382540-382720 teras:382750-383050 Nie:383080-383260 cika:383410-383410 teras:385450-385930 i:386080-386080 się:386110-386170 tylko:386260-386410 ale:386470-387370
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Ziegar:395545-395545 nie:395575-395605 cika:395785-395785 Ziegar:395845-395845 nie:395875-395905 cika:395935-395935 Ziegar:395965-395965 nie:395995-396295 cika:396385-396385 Jescie:396415-396415 nie:396565-396595 Nie:398575-398665 wolno:401275-405595
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	To:411360-411420 jest:411450-412080 dzwoni:412110-412230
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	To:413000-413030 nie:413060-413090 jest:413120-413300 a:413330-413330 co:413360-413390 to:413420-413450 jest:413480-413960 Co:414350-414890 to:416510-416540 jest:416810-417050
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Ciężarówa:420010-420010
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	A:422985-422985 to:423045-423105
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Co:425185-425215 to:425275-425785 jest:425815-425935
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Hond:428745-428805
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	To:433160-434090 był:434120-434990 śfiat:435020-435020 To:435110-435140 był:435200-435860 cierwony:435920-435920
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	E:455275-455275
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Będzie:459100-460270 dzwonić:460510-461560 tak:461740-461800 sibko:462040-462040 Sik:462100-462190 Tak:462250-462940 jak:463030-463090 sibko:463510-463510 dziń:463690-463690 dzi:464620-464620 dziń:465430-465430 Wyłąć:466690-466690
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	I:472440-472440 ciebie:472500-472650 bił:472740-472830
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	sibko:476605-476605 tak:476785-476875 tak:478765-478975 Tak:479365-480895 sibko:482215-482215 śmik:482245-482245
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Nie:491310-491340 cielcie:491400-491400 o:491490-491490 tak:491520-491640 sibko:491790-491790
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	O:504018-504018 ciężarówka:504048-505368
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	To:507153-507543 jest:507693-509073 chaba:509103-509193 ciężarówa:509493-509493 duzia:509583-509583
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Jedzie:512673-513423 ciarówa:513453-513453 taki:513543-514143
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Kupimy:521278-521818 lizaki:522058-522538 ciolaj:522778-522778
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	No:534714-534744 co:534774-534804 to:534864-534894 jest:534924-537834
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	No:540627-540747 i:540927-540927 co:541017-541107 to:541137-541197 jest:541377-542487
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Mama:548092-548242 ciężarówa:548512-548512
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Fiat:587356-587716
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Volkswagen:589946-590486 leciał:590546-590696 Panu:590726-591146
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	To:599244-599274 jest:599334-599424 Volkswagen:599454-599724
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Chevrolet:611987-612257 jechał:612287-613607
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Volksgawen:616837-616837 Chevrolet:616897-617857
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Em:650117-650147 E:650177-650177 O:650597-650597 Em:650867-650867
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Em:659473-659503 jak:659713-659773 miód:659803-660403
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Em:662543-662603 jak:662843-662963 miód:663233-663503 Em:664703-664703 jak:664823-665063 miód:665243-665543
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Poproszę:668888-669188 lizaka:669308-669638
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Ta:671968-672028 ogurcik:672058-672058
audio/AU1_P1_w_drodze_do_sklepu.wav	f45be5bf-3bd8-4233-b722-6675dc6e919e	Pro:675078-675078 szę:675108-675108 li:675138-675138 za:675318-675528 ka:675888-675888 i:676128-676128 ogurcik:676608-676608
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Dzień:10890-10980 dobry:11040-11190 Joanna:11250-11430 Darkowska:12960-12960
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:13380-13410 ja:13530-13590 się:13650-13770 Dzwonię:13980-14190 zapytać:14310-14760 no:15360-15420 jeżeli:15510-15720 chodzi:15750-15870 o:15930-15930 to:15960-16020 moją:16050-16230 reklamację:16260-16920 z:17010-17010 zeszłego:17070-17430 tygodnia:17520-17880 co:17970-18030 do:18060-18120 tego:18180-18360 mojego:18420-18660 nie:18900-18930 wiem:18960-19050 błędnego:19110-19500 fakturowania:19560-20310
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	I:21510-21510 i:21720-21720 i:21870-21870 i:22050-22050 No:22440-22470 wydaje:22620-22860 mi:22890-22950 się:23010-23100 że:23160-23190 już:23220-23280 powinniście:23370-23850 państwo:23910-24150 do:24210-24270 mnie:24300-24420 odpodpisać:25140-25140 No:25350-25380 już:25410-25500 minął:25560-25770 tydzień:25860-26190 i:26340-26370 ani:26850-27090 widu:27150-27150 ani:27210-27330 słychu:27390-27690
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:33000-33150 tak:33450-33570
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Dwa:39600-39780 dwa:39840-40020
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	dziewięć:41100-41340 dziewięć:41430-41850 osiem:42510-42720 pięć:42840-42990
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	A:45960-45960 nie:46050-46110 chwila:46230-46470 to:46590-46620 jest:46650-46770 moje:46830-46950 stare:47010-47280 hasło:47340-47670 Kurczę:48030-48300 ja:48330-48360 je:48480-48510 zmieniałam:48600-49290
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Tak:50460-51120 Jezus:51510-51750 na:51840-51900 co:51990-52050 ja:52110-52140 zmieniałam:52200-52830
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:53640-54150 nie:56460-56490 wiem:56550-56640 nie:57150-57210 pamiętam:57480-57960
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Wiem:59370-59580 że:59730-59760 O:60270-60270 matko:60330-60720
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:61140-61170 bo:61230-61260 ostatnio:61440-61740 były:61830-61950 te:62010-62040 te:62100-62160 te:62490-62550 zmiany:62640-63060 prośby:63180-63630 te:63690-63750 włamania:63810-64380 i:64500-64500 ja:64560-64620 coś:64770-64830 zmieniałam:64920-65310
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:65580-65610 nie:65700-65730 pamiętam:65790-66210 Możemy:66270-66510 jakoś:66540-66720 inaczej:66780-67050 to:67140-67200 to:67470-67500 ten:67650-67770 Żeby:67950-68100 obejść:68250-68550
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Bo:68700-68730 nie:68790-68820 pamiętam:68880-69270 ale:69390-69570 pewnie:70170-70380 gdzieś:70410-70590 zapisałam:70650-71310 ale:71370-71550 nie:71700-71760 wiem:71820-71940 gdzie:72060-72210
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Tak:76440-76590
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:83280-83280
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Dziewięćdziesiąt:83460-83880 jeden:83910-84090 zero:84180-84300 osiem:84390-84570 dwadzieścia:84630-85050 dwa:85110-85230 sześćdziesiąt:85320-85650 siedem:85740-85920 osiemset:86010-86340 pięćdziesiąt:86400-86760 cztery:86820-87120
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Gradowa:87900-88260 jeden:88380-88680 dziewięćdziesiąt:89280-89760 sześćset:89910-90210
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Dobrze:92370-93120 Dziewięćdziesiąt:93420-94080 jeden:94230-94470 zero:94740-94890 osiem:95010-95220 dwadzieścia:95280-95760 dwa:95880-96000 sześćdziesiąt:96330-96810 siedem:96900-97170 osiem:97290-97500 pięć:97590-97770 cztery:97950-98250
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Sześć:101460-101640 siedem:101670-101850 osiem:101910-102060 pięć:102120-102300 cztery:102330-102510 mhm:102690-102690
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	I:104010-104010 i:104220-104220 i:104280-104280 i:104640-104640 i:104790-104790 i:106110-106110
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	To:106170-106230 będzie:106290-106530 Gradowa:106620-107010 jeden:107130-107430
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Dziewięćdziesiąt:109020-109530 sześć:110010-110190 siedem:110280-110520 pięć:110580-110790 Łódź:110880-111090
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:131850-131910 ja:131940-132000 to:132030-132090 zawsze:132150-132360 rozmawiam:132450-132900 jednak:132930-133170 wolę:133650-133800 z:133890-133890 człowiekiem:134040-134490 nie:134760-134880 Rozmowie:134910-135210
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Nie:141660-141750 Nie:142260-142290 dostałam:142350-142620 żadnego:142650-142920 pisma:143010-143280
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Nie:145260-145290 no:145380-145410 nie:145440-145500 dostałem:145560-145830 żadnego:145860-146130 pisma:146190-146370 Przecież:146460-146670 bym:146700-146760 wiedziała:146820-147150 Jestem:147240-147450 cały:147510-147630 czas:147660-147780 w:147810-147810 domu:147870-148050 ktoś:148140-148320 jest:148380-148500 w:148530-148530 domu:148560-148740 No:148770-148800 to:148890-148920 jak:149520-149700 to:149730-149760 pani:149850-150030 ma:150120-150180 tak:150690-150810 To:150930-150990 pismo:151050-151260 to:151380-151410 proszę:151470-151650 mi:151710-151770 odczytać:151890-152280
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:160980-161040
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:178350-178410 no:178620-178680 nie:178830-178920 Na:179010-179040 pewno:179160-179430 nie:179610-179670 No:180210-180240 chwila:180300-180660
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:182160-182190 to:182310-182340 jakich:182430-182640 No:183360-183390 przepraszam:183450-183750 że:183840-183870 przerwałam:183930-184380 się:184440-184500 zdenerwowałam:184530-185280 No:185340-185370 to:185490-185520 jak:185940-186030 to:186090-186120 pani:186210-186330 ustalała:186390-186810 że:187140-187200 że:187290-187350 że:187470-187530 że:187650-187710 to:187770-187800 nie:187860-187920 państwo:188010-188310 wina:188400-188550
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:194790-194790
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:203130-203130
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:203310-203310
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Pierwsze:209340-209580 słyszę:209670-209970 No:210750-210780 a:210930-210930 c:211140-211140
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Hm:211350-211470
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	I:212850-212850 i:213030-213030
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	To:213510-213540 co:213780-213840 Ja:214050-214080 może:214230-214500 może:214680-214830 ja:214920-214980 bym:215070-215160 chciała:215220-215490 odsłuchać:215580-215970 też:216090-216180 O:216300-216300 może:216390-216540 ja:216570-216600 bym:216660-216750 mogła:216810-217020 odsłuchać:217080-217440 też:217530-217620 tę:217710-217740 rozmowę:217800-218190 bo:218280-218340 ja:218400-218430 tego:218490-218610 nie:218700-218730 pamiętam:218820-219240
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:238170-238170
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Aha:238830-239100
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:243840-243870
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:248460-248490 dobrze:248580-248790 No:248880-248910 to:249030-249060 chyba:249120-249240 tak:249300-249390 zrobię:249480-249720 no:249810-249840 bo:249930-249960 no:250230-250260 bo:250350-250410 to:250470-250500 mi:250560-250590 się:250650-250710 w:250770-250770 ogóle:250830-250980 nie:251010-251040 podoba:251130-251490 że:251580-251640
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Znaczy:252330-252480 pierwsza:252570-252750 odpowiedź:252780-253110 i:253140-253140 od:253170-253230 razu:253320-253500 myślałam:253560-253770 żeby:253860-253950 państwo:254010-254220 Że:254280-254310 tak:254370-254460 powiem:254550-254760 no:254850-255030 nie:255090-255120 podchodzicie:255210-255600 poważnie:255660-255990 do:256050-256110 sprawy:256170-256470
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	No:257400-257430 dobrze:257460-257610 to:257670-257700 zaraz:257730-257970 wysyłam:258060-258360 Jeszcze:258420-258570 raz:258600-258690 może:258750-258870 mi:258900-258930 pani:258990-259110 podać:259170-259380 ten:259440-259500 mail:259560-259740
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:262140-262140
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Mhm:263070-263070
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Dobrze:264750-264930 no:265020-265050 to:265080-265140 wysyłam:265200-265530 Dziękuję:265590-265920 w:265950-265950 takim:265980-266190 razie:266250-266460 no:266580-266610
audio/cbiz_tc_27.wav	e586aec9-1449-474e-bed3-2a83cb782e46	Nie:268470-268530 nie:268680-268710 nie:268860-268920 Dziękuję:269400-269670 do:269730-269760 widzenia:269820-270090
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Dzień:7140-7230 dobry:7320-7560 Telekom:7800-8190 Karolina:8550-8850 Adamczyk:8880-9240 w:9300-9300 czym:9360-9450 mogę:9510-9660 pomóc:9720-9960
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Mhm:20580-20580
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Chodzi:30480-30690 o:30750-30750 numer:30780-30960 telefonu:31050-31410 z:31500-31500 którego:31530-31770 pani:31860-32010 dzwoni:32100-32310 tak:32430-32580
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Rozumiem:35490-35850 Poprosiłabym:36000-36510 w:36540-36540 takim:36570-36750 razie:36810-36930 o:37020-37020 hasło:37140-37440 abonenckie:37530-38130
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Mhm:44880-44880
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	To:47130-47160 tak:47610-47760 no:48630-48660 tutaj:48750-48960 to:49230-49290
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Tak:68910-69060 oczywiście:69180-69720
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Proszę:70830-71040 mi:71100-71130 powiedzieć:71220-71580
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Rozumiem:72870-73350
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Jest:74250-74370 pani:74460-74610 właścicielem:74670-75090 tego:75150-75300 numeru:75330-75630
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Dobrze:78270-78720 Proszę:78960-79170 w:79230-79230 takim:79260-79470 razie:79530-79680 jeszcze:79740-79980 o:80010-80010 numer:80070-80250 pesel:80400-80400 i:80910-80910 adres:81120-81330 zameldowania:81510-82230
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Tak:87810-88020
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Wie:89280-89340 pani:89400-89520 co:89610-89640 Trochę:89700-89850 za:89910-89970 szybko:90030-90300 ten:90390-90480 pesel:90840-90840 jakby:90930-91080 pani:91200-91350 mogła:91410-91560 mam:91620-91710 powtórzyć:91770-92130 końcówkę:92220-92670 jeszcze:92790-93000
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Sześćdziesiąt:98970-99450 siedem:99630-99870 osiemdziesiąt:99990-100230 pięć:100260-100410 cztery:100500-100740 tak:100830-100950
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Dobrze:103470-103830 I:104340-104340 adres:104520-104760 zameldowania:104850-105510
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Tak:108150-108360
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Dobrze:112590-113190
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Hmm:114810-114810 Już:115620-115710 chwileczkę:115830-116370
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Dobrze:120210-120390 już:120420-120510 otwieram:120570-120840 konto:120960-121260
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	W:122070-122070 międzyczasie:122100-122670 bo:122790-122820 teraz:122970-123180 jeszcze:123210-123420 musimy:123480-123750 się:123810-123870 czy:123960-124020
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Muszą:125430-125610 się:125670-125730 te:125790-125850 dane:125910-126120
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	załadować:126840-127410 Przypomnę:127800-128160 że:128250-128280 jesteśmy:128340-128700 zawsze:128760-128970 dostępni:129060-129390 na:129450-129510 naszej:129570-129780 stronie:129840-130080 internetowej:130140-130770
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Rozumiem:134910-135450 Tak:136050-136140 Rzeczywiście:136230-136740 dwudziestego:136770-137250 drugiego:137310-137610 zostało:137670-138030
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	wysłane:138780-139080 do:139170-139200 pani:139320-139470 pismo:139590-139890
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Dobrze:153150-153390 już:153510-153600 Oczywiście:153810-154320
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Odpowiedź:155910-156330 na:156390-156450 zgłoszenie:156510-156870 będące:156930-157290 odpowiedzią:157320-157650 na:157710-157770 reklamację:157800-158400 Sprawa:158460-158730 dotyczy:158790-159150 przedłużenia:159240-159720 umowy:159780-160080
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Pani:160590-160740 oczekiwaniem:160860-161400 jest:161460-161580 aktywowanie:161730-162330 warunków:162420-162840 zaproponowanych:162930-163560 podczas:163650-163980 rozmowy:164100-164400 telefonicznej:164490-165180 Weryfikacja:165330-165900 i:165990-165990 szczegóły:166050-166470 zostały:166530-166830 przeanalizowane:166890-167730
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Sytuacja:168480-168930 została:168990-169290 wyjaśniona:169350-169920
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	I:170790-170790 ustaliłam:171630-172140 że:172290-172380 podczas:172470-172710 przedłużenia:172800-173250 umowy:173310-173610 dla:173850-173910 numeru:173970-174210 po:174330-174390 stronie:174450-174720 operatora:174780-175260 Telkom:175440-175440 nie:176250-176280 wystąpiły:176340-176790 żadne:176880-177060 nieprawidłowości:177150-177990 Odsłuchałam:178320-178320 rozmowę:178530-178920
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	No:191670-191730
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Powiem:192480-192690 tak:192750-192840
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	Odsłuchaliśmy:193200-193200 rozmowę:193530-193890 podczas:194220-194490 której:194580-194790 zosta:195090-195120 W:195150-195150 której:195960-196170 zawarła:196200-196530 pani:196620-196770 kontrakt:196830-197100 dla:197130-197250 powyższej:197310-197790 usługi:197820-198120
audio/cbiz_tc_27.wav	3ce64cf9-7fe4-4714-a14b-98ea46779439	I:198240-198240 wykazano:198360-198840 że:198900-198990 konsultant:199110-199650 udzielił:199680-199920 poprawnych:200010-200490 informacji:200550-201090 na:201120-201150 temat:201180-201390 warunków:201420-201810 oferty:201840-202230 i:202800-202800 na:202860-202920 temat:202980-203220 opłaty:203340-203670 za:203760-203820 usługę:203910-204180 nie:204300-204360
